"","country","a5","a2","a6","c6","c3","c7","c2","c8","e9","e4","e3","e1","e8","n3","n5","n7","n6","o6","o2","o4","o9","a8","a1","a7","a3","c1","c5","c9","c4","e5","e6","e7","e2","n2","n1","n4","o7","o3","o5","o8","o1","a4"
"715","DE",0.741027421196231,-0.703967705534102,-0.268644552650335,0.692512710410845,-0.816936517761946,-0.596832188370513,-0.917429587875434,0.0528577008122978,1.12132578302861,0.443719818594698,0.925661077167878,0.49178536983749,-0.0318035852627173,-1.66776572452058,-0.564339152752147,-0.0527926332831014,-0.911509783458648,0.130788792312507,0.667819713281499,1.58446651984213,1.38580478833778,-0.584064190559467,0.799297975527944,-0.605327909376459,0.634561942497236,0.678089016830854,1.41419012858268,0.863581873403819,0.0534195000435768,-0.0180815257510274,0.438852035615619,0.487305774926305,-1.33512382599214,-1.03729888479917,-0.491998201707741,1.26116496015341,0.610676517132567,1.32637697140703,1.15976035919421,-0.883070039218392,0.677777461491001,-0.150076641234064
"716","DE",0.715695552072714,-0.475660388691295,0.252389809940352,-0.24476903472189,-0.204472981096642,0.998468141880018,1.76577529026236,0.172676283816522,0.159002799204909,-0.464675905087692,0.372031973496787,0.280849352704019,0.30225927893051,0.245573119140525,0.0593632254659201,0.719693805471958,0.612559798518276,-0.547258191590513,-0.232728196333385,0.722305547795594,-0.0327785035388074,0.228213352734612,0.386874240067925,0.696836096069872,0.00923805194784542,-0.624785603385687,0.183388944661834,0.0393585898337698,-0.0110688570222621,0.0442799877214186,0.497967964938974,-0.235333696868367,-0.685234917482087,0.388654552102833,-0.0872895378107572,-0.470210328061729,-0.737497741411278,0.69565608467608,-0.0422029320031414,0.870899193267888,-0.449470202158034,0.174316491341866
"717","DE",1.31971300862016,0.0684700419654841,0.246551896818507,0.247289503901192,-0.0484550622594823,-0.351516213774928,0.0137303090142823,-1.02736964913229,0.0442585659129737,-0.279144632609325,0.174801289643797,-0.32877316513547,0.366723881045539,-0.544057311621653,-0.0128947648912367,0.0688209868492556,0.295765002232099,0.0901974936400901,-0.232728196333385,0.833333374765139,0.456966076249826,-0.324796495569857,0.458682991176923,-0.0848266226465383,-0.145003430958326,-0.767122898871272,0.59505156211886,0.303157671051905,0.0725601260911299,-0.0556511528623305,1.21110366673448,0.195913369259038,-0.205761956669593,0.0315050284399178,-0.186290657384882,0.417437489728881,-0.242707968807775,0.761999175787445,0.31641213291007,0.927228424206017,0.143776050751799,0.0761810070309212
"718","DE",0.782436086274716,-0.532905665703409,0.438923081032969,-0.48743289010259,-0.0398521703751917,1.67416814962288,0.138037346407361,0.39127957708356,-0.414969117336458,-0.645064816023154,-1.0062165501489,-0.797794093035223,-0.0882040925768072,-0.265424515094957,0.234793242154338,-0.0946689938822637,1.18244590359051,-0.301389592517398,0.494382935644182,0.726229185478344,0.37034024718429,0.380802854681827,0.758561905917756,0.652007504820312,-0.475884602716816,-0.884784907603358,0.0475636283262343,-0.169845874363151,-0.920064593847371,-0.629642943104676,1.31202854070438,0.350909858986578,-0.100534197489133,0.0263165167788419,1.54820701712595,-0.0276601569983909,-0.365195294470531,0.140866266601108,-0.584209539855703,-1.0266820421542,-0.676742131438631,-0.016024377690536
"719","DE",-0.78647916284287,-0.636677070357159,-1.74245093214692,-0.228285418494604,-0.30244782825669,0.136515200759952,0.212893406637305,-0.48299950232704,0.233353573407797,-0.647856973279236,-0.156495371342733,-0.0234358201382161,-1.72003112546791,-0.731019193582023,-0.192587777365011,0.96323049819059,-0.989249658145654,-1.37822669843178,-1.04145735183037,-2.26113717763316,1.38580478833778,-0.908413189548314,0.801944436525011,0.271304594385724,1.35693703043491,1.42416258914223,-0.38585269293692,0.863581873403819,-1.66864951615918,-0.830989801941954,-0.991435075277267,-0.272199210128815,-0.694858105547432,1.50393148703366,-0.961470333451302,-0.687083907395167,-1.35746141144583,-0.507285074174031,-0.795368218071952,-0.906573373506704,-0.113866453761832,-0.264233501927262
"720","DE",1.48998144739377,-0.532905665703409,-0.20546489707635,-0.330560488354382,0.52741274561113,0.305036032529092,-0.82673977732122,0.0419202784669453,1.37113635419785,0.349297754521311,-0.265533242044584,-1.09034367719608,0.298118606861662,-1.29133701995271,-0.399370364813696,-0.380082047200058,-0.745372231449315,0.192735045384258,0.631777204429812,1.64669154264156,0.982686037614682,0.281260007351765,0.769401417794103,-0.230962430124033,-0.852998536918952,0.0729310367725652,1.02066037004038,0.503000352124035,-0.983479137683608,-0.49442991997841,1.03808478461342,0.782156925113984,1.59970669180574,-1.03729888479917,-0.304784943249089,1.12110831412602,0.240218121093324,1.01242955932009,-0.436516301349213,0.087442807299797,0.347382869271769,-0.292549564695326
"721","DE",1.48630227656959,-0.636677070357159,0.184875089059191,0.689092608569489,-0.231787013282102,0.136524081264529,-0.0458825381112348,-0.505201509202992,-1.60678056774403,-0.530929478871351,0.728430393314888,-0.491228121758166,-0.00587048001417648,0.517215919122879,0.348395381745932,0.719693805471958,1.49382590583313,1.02452232286536,-1.27009728106618,1.74987209424561,-0.471872635838126,-0.690157499793773,0.806040961964651,-0.323996510802647,0.341112277882058,-0.0937700173812187,-0.395851755311364,-0.403642319035888,0.709240786796421,-0.799041634068582,0.564974269000583,0.963438659711299,-1.22154739948366,0.245556610478453,1.52694542831644,-0.552249391806995,0.610676517132567,1.22901155929406,0.265397414811646,0.99064804110755,0.296349158207628,0.083290141318426
"722","DE",0.575910990179858,0.50571186843123,0.593403750584313,-0.0551559871595037,0.736564605342229,-0.622035611037494,0.106587817273858,-1.41279817684288,1.37113635419785,0.0975129082592839,-0.0533772787797906,-0.717533655500458,1.06952897206993,-0.389951214900932,-0.264712943546939,0.0272540787040116,0.555262536811216,0.680193109333103,0.595734695578125,1.08453823864662,0.456966076249826,-0.47902632154482,0.762658431357396,0.386410900222209,0.451946965019933,-1.89606568679053,0.455589849895107,0.822762080671494,0.0107115383254244,0.38880959702824,-0.152468981009222,0.845307683244207,1.08299132117793,0.139233970171503,1.08797368337139,-0.167618594220785,0.0378223999899525,0.446848929592776,0.0352256996362467,-0.938463092361388,0.757598481241229,-0.017604027405987
"723","DE",-0.0868678862379799,0.778773438964187,-1.2090658072885,-0.105411421114288,0.580546686505069,0.583014701269478,0.17927617979844,-0.654596144154752,0.034097513620289,-0.756849948888135,0.0446404205575172,-0.105542112163755,-0.0451112191812179,0.147970944726386,0.600714131315682,-0.0527926332831014,-0.527212411626185,-0.0625218323857872,0.599122578888684,-1.54142557460023,-0.471872635838126,-0.576354795245792,0.0383401455152271,0.707621931773326,0.97558745055552,0.917510761805956,-0.61761429535147,0.105641663873398,-0.675004164333197,-0.0932207799736335,1.79022676040678,0.314530214437523,0.388561951388706,0.3068125305183,0.123714193576047,-0.53815215689095,-0.244702857824038,0.706446896328417,-1.21892275233568,-0.0419884237092041,0.326719733440662,0.160158459957834
"724","DE",-0.283142376048974,-0.342133083179106,-0.838841798665055,0.154540635766624,-0.853080149532349,-0.213822706480592,0.79675524592963,-1.20909197689627,-0.718808358123216,-0.439820270466372,0.401038840375618,1.49433770087673,-0.391378850244232,-0.544057311621653,0.0777864383343571,-0.0946689938822637,-1.24145647039925,-0.401205439517447,-0.373510348429574,0.781220506005127,1.21255313020671,0.00831733895232412,0.464251257286108,-0.0165345906434263,0.140977767487843,-0.284834830203201,-0.327828336229749,-0.210665667095475,-1.41673351736328,-0.461057697971817,-0.384311951541213,0.0958970978683673,-0.635296909736417,-0.401059648821436,-1.11647275893177,-0.221463188133961,0.130436998999763,0.781175130876662,-0.00905658645991451,-1.88997099334873,-0.616335990492255,-0.0454440791945854
"725","DE",1.45949757051301,-0.256602063263759,0.198728699141597,0.0481502546135943,0.165884682049715,0.331046187780718,0.0473475358531476,-0.72858037922877,-0.529713350628393,-0.645064816023154,0.203808156522627,0.685919252520907,-0.726256043645873,-0.0606854033776782,0.0282300195244268,0.35423404016705,0.548856311018152,0.0456613257589819,-0.811874095517505,0.776683295229532,1.29917895927224,-1.06264301552328,0.403282018053456,-0.169961701274132,0.0684144458171837,-0.875051215555674,0.316143688668102,0.277977462393203,-0.424108797424776,-0.899836465087897,-0.77539421185649,0.0777823927919451,-0.771192122240591,-0.953509604625775,0.616474732878475,-0.53815215689095,-0.36435277360374,0.370917860936803,-0.892046738480018,-0.87245147825392,-0.470046379737631,0.0402642277983378
"726","DE",0.385409280809353,-0.558152666709128,-0.810710124192395,-0.304550670401885,-0.0484550622594823,-0.799422493610664,0.672075642831744,-0.654665275670816,0.483164144577036,-0.922667948288086,0.28065227773935,0.269201991085033,-0.627865529984907,0.147970944726386,-0.138987727588498,0.312667132021806,-0.0774425592286792,-0.547258191590513,0.590162666740358,1.41988659822918,0.37034024718429,-1.54998667602042,0.451938601302768,-0.230511854589723,-0.31218854529019,-1.84770875463741,0.587794321339302,0.24902496813958,-0.906705723851949,-1.20758933525038,0.0276601199748348,0.0777823927919451,0.466445737836151,1.0197892489693,0.441760901289092,-0.24893524253006,0.0833274461078238,0.186830568515527,-0.060071304558338,-0.978379374974609,-0.66066423708399,-0.236544654489224
"727","DE",0.517149570309462,-0.263608679531074,0.308228704577824,0.556465822823568,-0.255086194054376,-1.22980652675794,-0.908844878398571,-0.801748708519129,0.807325489949164,0.538141882668085,-1.19327075458212,-0.438836228231896,0.194701803419892,-1.23803923889293,-0.750465125902739,-0.0531020857370197,-0.547516104087585,0.724729277214211,0.0144046508667972,0.775857642438992,0.543591905315363,-0.364168176777179,0.12363486949764,-0.145376775962129,-0.477624245664551,0.0774568261621185,1.41451887931713,0.466719914629805,1.02426382463439,-0.496096777312983,0.587886594974787,0.509515327630742,-0.449509492263951,-0.953509604625775,-0.460005608548388,-0.0275619481933925,0.377255701226779,0.340951094195249,1.00839879187168,0.869603194664921,-0.0778362965280973,0.0544222591823696
"728","DE",0.687418009083074,-0.229963361942603,-0.378144558086561,-0.105411421114288,-0.176264669541195,0.0145590185870021,-0.00151290409014487,0.322070918768282,-0.0806467196716458,-0.939068365698095,0.0446404205575172,0.0289560733880547,-0.323587905268769,-0.437114107945551,0.298956424217797,0.434280752154163,0.840524909745762,-0.594516064215741,-1.2469756613411,-0.367486021453859,0.456966076249826,0.0739835267596491,0.434354699552267,0.0573140985297501,-0.150978719583311,-0.918882358319241,0.279873035767061,0.42590012189748,-0.99737491429383,-0.528848112085361,0.470748090750475,-0.317085028786404,-0.117031769354314,-0.0677658141668995,-0.267130553550677,-0.650014333086252,-0.941888351530913,-0.240627070704926,-1.0445787484787,-0.0419884237092041,-0.805026213433329,0.0897118230849283
"729","DE",1.33847344228399,-0.703967705534102,0.334182595211766,0.459492267574719,-0.856773910633467,-1.22980652675794,-0.968457725524088,0.409849075169678,0.243514625700482,-0.61358347006502,0.272050183803987,0.335522044665111,0.593229269728148,1.16278248302597,0.239056237939695,1.37056662409466,2.1366293804952,0.100941004877922,0.599122578888684,1.81127146425451,0.456966076249826,0.684352368755255,0.799297975527944,-0.975695559641903,-0.599662921280383,-0.897194623929471,1.80078892954408,0.598235920417285,0.765307618509995,-1.13392437976551,0.807802125831955,-0.707390889488023,-1.28250994640191,-1.03729888479917,0.495735388446073,-1.42579997468156,-0.644883142401468,0.446848929592776,1.15976035919421,0.99064804110755,-1.53018243796788,0.264492167943487
"730","DE",1.34651771467673,-0.375778400767577,0.260405506900913,0.190927970062552,-0.810175549088919,0.438080657921504,-0.152188127474682,0.464160640164522,0.169163851497593,-0.3444355550114,-1.46147636124908,-1.20163536657231,0.409816754441128,-0.00633878016167839,-0.492433351388992,-0.0112257251378574,0.128449866472488,1.02452232286536,-0.232728196333385,1.86482355889791,-0.349271425196369,0.180076835993956,0.765306295791911,-0.666829191977324,-0.338509333507436,-0.22637362081912,0.935054364606118,0.313478097762209,0.135974669927367,-0.331526657620043,1.28522018965908,-0.353950542046852,-1.20072707530741,-0.0917054757250867,-0.643423625738257,0.179615902422231,0.301115942548686,0.446848929592776,0.834054788014699,1.01544737399883,0.177235559165863,-0.10787067116719
"731","DE",1.45949757051301,-0.178077659615727,0.212582309224003,0.137252434266412,-0.097668534351651,-0.424691065364309,1.7297102748199,-0.850997430545837,0.483164144577036,-0.45622068787638,-1.01917773920521,-0.557459948275853,0.0624462563294002,1.16278248302597,0.986587256787116,0.35423404016705,1.31453646316938,0.383323965338433,-0.200073570792257,1.75379573192836,-0.997592597202982,0.15763702705079,0.799297975527944,0.197455905212548,-0.437706506801492,0.839582168326507,0.480432144563112,-0.0555939058108798,0.331516332215526,-0.428916971501612,1.10107538137316,-0.375674226039897,0.930547228873737,0.264307760375564,0.0641358862197586,-1.93874124143305,0.159467204785917,0.577911883366169,0.946011281410796,0.95073175849433,-0.0133822981804965,0.232543837790994
"732","DE",0.0269106246174935,-0.345250282716388,-0.171919763789694,0.446428753188789,-0.225478141633364,-0.351516213774928,-0.110949294083603,-0.50020779775092,-0.0806467196716458,-0.436507414797964,0.785323728661831,0.685831025458515,-0.846306823866578,0.704177801083248,0.193418172281651,0.719693805471958,0.671732988507306,0.827266828958378,0.340845674012967,1.58446651984213,0.456966076249826,-0.470261486011486,0.434354699552267,-0.58959311540075,-0.513409379412019,-1.05148596175714,1.3679204133072,0.0599994432543772,-0.122981536197029,-1.27310228372718,-0.430428444402051,0.414060617116801,-0.473280937301716,-0.194059864483033,-0.209579064943748,0.291478078617534,0.300273421681895,0.78237796498439,0.186587266958777,-0.931372706397984,-0.374147465632762,0.0238837601712806
"733","DE",-0.283142376048974,-0.524507349120656,0.0347294848150224,-0.0618868150211852,-0.231787013282102,-0.693794802796088,-0.170189575504314,-0.993087151942078,-1.29278027466458,-0.890223950948367,0.239907014055015,-0.304426269742478,0.0871443279092738,0.999335357043286,1.0365267852293,0.841616878058233,0.102731379967536,1.12705987460953,0.590162666740358,0.525694999241586,0.456966076249826,-0.324796495569857,0.427610309678112,-0.811919956932377,-0.183274796425542,-0.839843589692591,0.838239055230649,0.201835875752161,-0.660571481108174,-1.71922989095232,0.7257952281691,0.398918787849399,-0.469106603637706,-0.267556093884088,0.598313509470146,-0.565624211287049,0.610676517132567,0.186830568515527,0.906606207484361,0.790706807233612,-0.0726271403511273,0.0301729510055709
"734","DE",0.717901885963831,-0.670322387945631,-1.43540657909746,0.446428753188789,-0.395965641657855,-1.11590966280438,0.171654573246226,-0.52016773403949,0.0442585659129737,-0.645064816023154,0.197938958119875,0.362250189456195,-1.14615523867357,-0.866840593573199,-0.00280128288008871,-0.338515139054814,-0.229975731787494,-0.247465145939361,-0.690951381882063,1.58839015752488,0.456966076249826,-0.482881019201657,0.799297975527944,-0.932425796575427,-0.712143981814101,-0.334301937503522,0.924176278935155,0.329117681835831,-0.192714742700198,-1.24034067002276,-0.685475581820676,-0.35346467333546,-0.962377086179555,0.520864112556835,0.263470068249761,-0.0417573919144359,-0.488684150168,0.761999175787445,0.193082847151512,-1.84296432477211,-0.211779960523496,-0.228943938024704
"735","DE",0.543954276366041,-0.381934342202374,0.0686990724095267,-0.0291461692070069,0.00846702234699004,0.184486629682352,0.731315924252455,-0.0236558710584988,0.358258858992417,-0.121781850420685,-0.591804396573137,0.0812597398519333,-0.25912330315374,0.363811023001829,0.278268889281453,0.0688209868492556,0.513631734837411,-0.144927594195193,-0.0216378579848898,-0.198156809367626,-0.38524680677259,0.281260007351765,0.776147211105705,-0.290467540917182,-0.849519251023482,-0.0840363253335346,0.491307762698277,0.144914584837324,-0.227854008043306,-0.0556511528623305,0.544864613675075,-0.0222338785987256,-0.446884928354228,-0.792982841979111,-1.19576247239697,-0.20491668635898,-0.335322567817586,0.706446896328417,-0.403369955805986,-0.0584013720341122,-0.632413884846896,0.0821111066204085
